     .00000000000000000000         .00000000000000000000         .00000000000000000000
     .01250000000000000069         .00000000000000000000         .00003421124677173749
     .02500000000000000139         .00000000000000000000         .00007074478107248966
     .03750000000000000555         .00000000000000000000         .00009013118931594882
     .05000000000000000278         .00000000000000000000         .00007074748180184032
     .06250000000000000000         .00000000000000000000         .00000000000000000002
     .07499999999999999722         .00000000000000000000        -.00011305415401480581
     .08749999999999999445         .00000000000000000000        -.00023015805487988078
     .09999999999999999167         .00000000000000000000        -.00028868287522052064
     .11249999999999998890         .00000000000000000000        -.00022308535207947816
     .12499999999999998612         .00000000000000000000        -.00000000000000000054
     .13749999999999998335         .00000000000000000000         .00034552135248215750
     .14999999999999999445         .00000000000000000000         .00069251421715789342
     .16250000000000000555         .00000000000000000000         .00085514091484654162
     .17500000000000001665         .00000000000000000000         .00065058173722716648
     .18750000000000002776         .00000000000000000000        -.00000000000000000191
     .20000000000000003886         .00000000000000000000        -.00097663886101093805
     .21250000000000004996         .00000000000000000000        -.00192708979957601206
     .22500000000000006106         .00000000000000000000        -.00234274539893423615
     .23750000000000007216         .00000000000000000000        -.00175470221419759469
     .25000000000000005551         .00000000000000000000         .00000000000000001105
     .26250000000000006661         .00000000000000000000         .00255307665686907220
     .27500000000000007772         .00000000000000000000         .00495959204846305960
     .28750000000000008882         .00000000000000000000         .00593585447003209827
     .30000000000000009992         .00000000000000000000         .00437699170906009644
     .31250000000000011102         .00000000000000000000        -.00000000000000004178
     .32500000000000012212         .00000000000000000000        -.00617254766277063657
     .33750000000000013323         .00000000000000000000        -.01180485619854042267
     .35000000000000014433         .00000000000000000000        -.01390951987855725512
     .36250000000000015543         .00000000000000000000        -.01009761405741462989
     .37500000000000016653         .00000000000000000000         .00000000000000012815
     .38750000000000017764         .00000000000000000000         .01380180200900450911
     .40000000000000018874         .00000000000000000000         .02598640428293787913
     .41250000000000019984         .00000000000000000000         .03014475634254146566
     .42500000000000021094         .00000000000000000000         .02154430826434857241
     .43750000000000022204         .00000000000000000000        -.00000000000000041413
     .45000000000000023315         .00000000000000000000        -.02854157122596606352
     .46250000000000024425         .00000000000000000000        -.05290569500191125152
     .47500000000000025535         .00000000000000000000        -.06042020017795394354
     .48750000000000026645         .00000000000000000000        -.04251254309356507916
     .50000000000000022204         .00000000000000000000         .00000000000000079446
     .51250000000000017764         .00000000000000000000         .05458718586017214519
     .52500000000000013323         .00000000000000000000         .09961606921335275366
     .53750000000000008882         .00000000000000000000         .11200135719795056843
     .55000000000000004441         .00000000000000000000         .07758403441921168930
     .56250000000000000000         .00000000000000000000         .00000000000000016254
     .57499999999999995559         .00000000000000000000        -.09655489087632539158
     .58749999999999991118         .00000000000000000000        -.17347109551632960978
     .59999999999999986677         .00000000000000000000        -.19201499905611910113
     .61249999999999982236         .00000000000000000000        -.13094785152715701648
     .62499999999999977796         .00000000000000000000        -.00000000000000291199
     .63749999999999973355         .00000000000000000000         .15795325960873893290
     .64999999999999968914         .00000000000000000000         .27938017510457285875
     .66249999999999964473         .00000000000000000000         .30445125403394091013
     .67499999999999960032         .00000000000000000000         .20440670558922308109
     .68749999999999955591         .00000000000000000000         .00000000000000987306
     .69999999999999951150         .00000000000000000000        -.23897565002508486254
     .71249999999999946709         .00000000000000000000        -.41613552525152580630
     .72499999999999942268         .00000000000000000000        -.44644824862352461281
     .73749999999999937828         .00000000000000000000        -.29509553872728688795
     .74999999999999933387         .00000000000000000000        -.00000000000001980289
     .76249999999999928946         .00000000000000000000         .33438705321571271512
     .77499999999999924505         .00000000000000000000         .57325089846832111284
     .78749999999999920064         .00000000000000000000         .60547361655861875462
     .79999999999999915623         .00000000000000000000         .39400423737578310623
     .81249999999999911182         .00000000000000000000         .00000000000003361551
     .82499999999999906741         .00000000000000000000        -.43272899912808299172
     .83749999999999902300         .00000000000000000000        -.73034059151930519338
     .84999999999999897859         .00000000000000000000        -.75943405321848223011
     .86249999999999893419         .00000000000000000000        -.48653029158840582769
     .87499999999999888978         .00000000000000000000        -.00000000000005008720
     .88749999999999884537         .00000000000000000000         .51790879949146517713
     .89999999999999880096         .00000000000000000000         .86055152261076284237
     .91249999999999875655         .00000000000000000000         .88095891387063041122
     .92499999999999871214         .00000000000000000000         .55563503341839637351
     .93749999999999866773         .00000000000000000000         .00000000000006668215
     .94999999999999862332         .00000000000000000000        -.57327278270486492495
     .96249999999999857891         .00000000000000000000        -.93777588234954056823
     .97499999999999853451         .00000000000000000000        -.94513094975271683129
     .98749999999999849010         .00000000000000000000        -.58686755497356424272
     .99999999999999844569         .00000000000000000000        -.00000000000008011907
    1.01249999999999840128         .00000000000000000000         .58686755497343523480
    1.02499999999999835687         .00000000000000000000         .94513094975266909170
    1.03749999999999831246         .00000000000000000000         .93777588234959163849
    1.04999999999999826805         .00000000000000000000         .57327278270499315571
    1.06249999999999822364         .00000000000000000000         .00000000000008741736
    1.07499999999999817923         .00000000000000000000        -.55563503341827646942
    1.08749999999999813483         .00000000000000000000        -.88095891387058933297
    1.09999999999999809042         .00000000000000000000        -.86055152261081302445
    1.11249999999999804601         .00000000000000000000        -.51790879949158297180
    1.12499999999999800160         .00000000000000000000        -.00000000000008697175
    1.13749999999999795719         .00000000000000000000         .48653029158830268797
    1.14999999999999791278         .00000000000000000000         .75943405321844981160
    1.16249999999999786837         .00000000000000000000         .73034059151935060150
    1.17499999999999782396         .00000000000000000000         .43272899912818313384
    1.18749999999999777955         .00000000000000000000         .00000000000007912611
    1.19999999999999773515         .00000000000000000000        -.39400423737570111626
    1.21249999999999769074         .00000000000000000000        -.60547361655859521790
    1.22499999999999764633         .00000000000000000000        -.57325089846835897145
    1.23749999999999760192         .00000000000000000000        -.33438705321579142993
    1.24999999999999755751         .00000000000000000000        -.00000000000006596641
    1.26249999999999751310         .00000000000000000000         .29509553872722654733
    1.27499999999999746869         .00000000000000000000         .44644824862351006889
    1.28749999999999742428         .00000000000000000000         .41613552525155494966
    1.29999999999999737987         .00000000000000000000         .23897565002513965204
    1.31249999999999733546         .00000000000000000000         .00000000000005314911
    1.32499999999999729106         .00000000000000000000        -.20440670558918214161
    1.33749999999999724665         .00000000000000000000        -.30445125403393213936
    1.34999999999999720224         .00000000000000000000        -.27938017510459345338
    1.36249999999999715783         .00000000000000000000        -.15795325960877576454
    1.37499999999999711342         .00000000000000000000        -.00000000000003722668
    1.38749999999999706901         .00000000000000000000         .13094785152713131482
    1.39999999999999702460         .00000000000000000000         .19201499905611343899
    1.41249999999999698019         .00000000000000000000         .17347109551634309899
    1.42499999999999693578         .00000000000000000000         .09655489087634876177
    1.43749999999999689138         .00000000000000000000         .00000000000002399334
    1.44999999999999684697         .00000000000000000000        -.07758403441919713150
    1.46249999999999680256         .00000000000000000000        -.11200135719794772349
    1.47499999999999675815         .00000000000000000000        -.09961606921336089993
    1.48749999999999671374         .00000000000000000000        -.05458718586018529439
    1.49999999999999666933         .00000000000000000000        -.00000000000001423923
    1.51249999999999662492         .00000000000000000000         .04251254309355727290
    1.52499999999999658051         .00000000000000000000         .06042020017795262515
    1.53749999999999653610         .00000000000000000000         .05290569500191596303
    1.54999999999999649170         .00000000000000000000         .02854157122597355059
    1.56249999999999644729         .00000000000000000000         .00000000000000778525
    1.57499999999999640288         .00000000000000000000        -.02154430826434432927
    1.58749999999999635847         .00000000000000000000        -.03014475634254091402
    1.59999999999999631406         .00000000000000000000        -.02598640428294049162
    1.61249999999999626965         .00000000000000000000        -.01380180200900842265
    1.62499999999999622524         .00000000000000000000        -.00000000000000392319
    1.63749999999999618083         .00000000000000000000         .01009761405741252567
    1.64999999999999613642         .00000000000000000000         .01390951987855705042
    1.66249999999999609201         .00000000000000000000         .01180485619854174800
    1.67499999999999604761         .00000000000000000000         .00617254766277255083
    1.68749999999999600320         .00000000000000000000         .00000000000000182284
    1.69999999999999595879         .00000000000000000000        -.00437699170905915189
    1.71249999999999591438         .00000000000000000000        -.00593585447003203408
    1.72499999999999586997         .00000000000000000000        -.00495959204846367803
    1.73749999999999582556         .00000000000000000000        -.00255307665686998943
    1.74999999999999578115         .00000000000000000000        -.00000000000000078115
    1.76249999999999573674         .00000000000000000000         .00175470221419720134
    1.77499999999999569233         .00000000000000000000         .00234274539893422184
    1.78749999999999564793         .00000000000000000000         .00192708979957628072
    1.79999999999999560352         .00000000000000000000         .00097663886101131405
    1.81249999999999555911         .00000000000000000000         .00000000000000030883
    1.82499999999999551470         .00000000000000000000        -.00065058173722701371
    1.83749999999999547029         .00000000000000000000        -.00085514091484654173
    1.84999999999999542588         .00000000000000000000        -.00069251421715799892
    1.86249999999999538147         .00000000000000000000        -.00034552135248230062
    1.87499999999999533706         .00000000000000000000        -.00000000000000011266
    1.88749999999999529265         .00000000000000000000         .00022308535207942422
    1.89999999999999524825         .00000000000000000000         .00028868287522052221
    1.91249999999999520384         .00000000000000000000         .00023015805487991894
    1.92499999999999515943         .00000000000000000000         .00011305415401485535
    1.93749999999999511502         .00000000000000000000         .00000000000000003794
    1.94999999999999507061         .00000000000000000000        -.00007074748180182294
    1.96249999999999502620         .00000000000000000000        -.00009013118931594997
    1.97499999999999498179         .00000000000000000000        -.00007074478107250237
    1.98749999999999493738         .00000000000000000000        -.00003421124677175328
    1.99999999999999489297         .00000000000000000000        -.00000000000000001179
    2.01249999999999484857         .00000000000000000000         .00002075017007404850
    2.02499999999999502620         .00000000000000000000         .00002602555052674402
    2.03749999999999520384         .00000000000000000000         .00002011098670643974
    2.04999999999999538147         .00000000000000000000         .00000957463048793313
    2.06249999999999555911         .00000000000000000000         .00000000000000000285
    2.07499999999999573674         .00000000000000000000        -.00000562863489520494
    2.08749999999999591438         .00000000000000000000        -.00000695017103094294
